IMU,85351356,-0.2456626,0.1335225,0.652854,2.51078,1.362112,-8.941633,0,0,41.30428,1,1,999,999
CTUN,85371279,0.4908767,4.89E-05,0.4721501,0.3047531,0.2609344,0.33421,1.27,0.51,0.57,0,-9,-11,
ATT,85371437,0.68,0.05,-0.23,0.8,261.69,260.26,0.04,1,,,,,
PRX,85371614,2,7.45,0,11.11,0,8.53,0,11.5,0,0,0,7.45,
IMU,85391095,-0.1724167,0.08525702,0.6690952,-1.357298,-6.786994,-9.415512,0,0,41.30223,1,1,999,999
IMU,85431286,-0.2096999,0.1977871,0.6776707,-2.378569,-2.959624,-9.284881,0,0,41.29732,1,1,999,999
CTUN,85471178,0.4213023,0.0003175735,0.4632106,0.3047531,0.2632964,0.334022,1.3,0.51,0.58,0,-9,-11,
ATT,85471275,0.07,-1.11,0.44,1.92,265.69,264.22,0.04,1,,,,,
PRX,85471472,2,6.93,0,10.97,0,8.75,0,11.74,0,0,0,6.93,
IMU,85471480,-0.3062611,0.1793861,0.6864293,-0.2616088,6.263548,-7.8826,0,0,41.29095,1,1,999,999
IMU,85511603,-0.182312,0.09571199,0.7080334,2.360337,-0.1751717,-13.45348,0,0,41.28446,1,1,999,999
IMU,85551270,-0.13933,0.1153179,0.7229992,1.695661,-4.627759,-10.288,0,0,41.2779,1,1,999,999
CTUN,85571246,0.6011854,0.0009635091,0.4726944,0.3047531,0.2649336,0.3369249,1.27,0.51,0.57,0,-9,-10,
ATT,85571345,-0.31,-1.84,1.1,2.66,269.69,268.27,0.04,1,,,,,
PRX,85571542,2,6.41,0,10.75,0,9.07,0,11.76,0,0,0,6.41,
IMU,85591992,-0.1842109,0.155624,0.7286234,-2.55847,-2.496746,-7.675623,0,0,41.27215,1,1,999,999
IMU,85631417,-0.1241837,0.1369741,0.7319905,-1.299353,2.152483,-11.85558,0,0,41.26642,1,1,999,999
CTUN,85671105,0.4244947,0.001221687,0.4661668,0.3047531,0.2673379,0.3367352,1.16,0.51,0.57,0,-8,-7,
ATT,85671276,-0.46,-2.29,1.79,3.68,273.69,272.49,0.04,1,,,,,
PRX,85671465,2,6.04,0,10.75,0,9.57,0,11.39,0,0,0,6.04,
IMU,85671473,-0.09364177,0.1060641,0.7284877,1.957416,7.786854,-11.92015,0,0,41.26175,1,1,999,999
IMU,85711108,-0.02542616,0.0567849,0.7198149,0.6660471,-2.530559,-11.36493,0,0,41.25761,1,1,999,999
IMU,85751486,-0.01733219,0.1383135,0.7053256,-0.2804821,-4.815971,-7.021109,0,0,41.25447,1,1,999,999
CTUN,85771242,0.4444306,0.001514614,0.4578304,0.3047531,0.2694887,0.3375633,1.07,0.51,0.6,0,-9,-8,
ATT,85771522,-0.43,-1.93,2.34,4.3,277.69,276.57,0.05,1,,,,,
PRX,85771646,2,5.82,0,10.84,0,9.91,0,11.25,0,0,0,5.82,
IMU,85791647,-0.08754428,0.1153869,0.688408,-0.6222717,7.225273,-9.882268,0,0,41.25156,1,1,999,999
IMU,85831728,0.004747008,0.04955887,0.6925213,1.390886,3.147784,-13.15466,0,0,41.2492,1,1,999,999
CTUN,85871074,0.489911,0.00192377,0.4618236,0.3047531,0.2706419,0.3364883,1.08,0.51,0.57,0,-9,-7,
ATT,85871353,-0.33,-1.62,2.84,4.8,281.69,280.54,0.05,1,,,,,
PRX,85871523,2,5.75,0,22.96,0,10.55,0,11.12,0,0,0,5.75,
IMU,85871530,0.08640946,0.01134781,0.6883155,2.872168,-4.681496,-11.49191,0,0,41.24679,1,1,999,999
IMU,85911227,0.06737251,-0.05198491,0.6792031,-1.995583,-0.9340763,-5.471511,0,0,41.2449,1,1,999,999
IMU,85951256,0.2988187,-0.1644104,0.6671185,0.07984751,3.273802,-12.28918,0,0,41.24294,1,1,999,999
CTUN,85971841,0.3430291,0.0009635389,0.462552,0.3047531,0.2720758,0.3349188,1.1,0.51,0.57,0,-9,-8,
ATT,85972028,0.92,-0.07,2.57,4.28,285.69,284.4,0.06,1,,,,,
PRX,85972228,2,5.74,0,23.5,0,10.77,0,11.16,0,0,0,5.74,
IMU,85991177,0.32075,-0.1107163,0.6479995,3.41731,2.950245,-14.34554,0,0,41.24104,1,1,999,999
IMU,86031265,0.3252107,-0.2085995,0.6349295,-1.684572,-6.038658,-7.629961,0,0,41.23959,1,1,999,999
CTUN,86071266,0.5627034,0.001254737,0.4672014,0.3047531,0.2731618,0.3340454,1.15,0.51,0.57,0,-8,-10,
ATT,86071579,1.53,1.86,2.49,3.34,289.69,287.99,0.06,1,,,,,
PRX,86071701,2,5.84,0,23.45,0,11.2,0,11.24,0,0,0,5.84,
IMU,86071708,0.1535977,-0.08519459,0.6223401,-0.8618405,2.057453,-7.530822,0,0,41.23866,1,1,999,999
IMU,86111785,0.05205667,-0.06872661,0.6261941,-0.3410363,-0.06855786,-8.568562,0,0,41.23786,1,1,999,999
IMU,86151297,0.1376439,-0.2025263,0.6224598,-0.8343607,-3.854579,-6.05477,0,0,41.23707,1,1,999,999
CTUN,86171243,0.4382566,0.0008825064,0.4793321,0.3047531,0.2737848,0.3311985,1.24,0.51,0.57,0,-8,-9,
ATT,86171347,2.4,2.71,1.88,2.42,293.69,291.59,0.06,1,,,,,
PRX,86171561,2,5.99,0,25.89,0,11.5,0,11.16,0,0,0,5.99,
IMU,86191272,0.1066875,-0.1956094,0.619581,-0.7330807,0.9675353,-10.66144,0,0,41.23662,1,1,999,999
IMU,86231189,0.03412164,-0.07466126,0.6168976,0.7539992,7.010678,-12.20786,0,0,41.23662,1,1,999,999
CTUN,86271279,0.3597274,0.0007315874,0.4384592,0.3047531,0.2742087,0.3336889,1.38,0.51,0.57,0,-8,-6,
ATT,86271454,2.84,3.22,1.55,1.71,297.69,295.1,0.06,1,,,,,
PRX,86271577,2,6.26,0,25.99,0,12,0,11.08,0,0,0,6.26,
IMU,86271584,0.03858246,-0.05644048,0.6202893,2.338735,0.2869218,-11.13635,0,0,41.23662,1,1,999,999
IMU,86311270,-0.01751842,0.046674,0.6138142,-1.238625,-0.6208141,-11.32003,0,0,41.23662,1,1,999,999
IMU,86352102,-0.02339363,0.09522572,0.6223651,0.7443262,2.775952,-7.86034,0,0,41.23662,1,1,999,999
CTUN,86371232,0.5111588,0.001121461,0.4633271,0.3047531,0.2748794,0.3334181,1.43,0.51,0.57,0,-8,-8,
ATT,86371456,3.05,3.38,1.4,1.72,301.69,298.68,0.06,1,,,,,
PRX,86371578,2,6.58,0,25.99,0,12.46,0,10.74,0,0,0,6.58,
IMU,86391868,-0.006965588,0.03124021,0.6556681,-0.7756606,-1.884445,-8.173885,0,0,41.23662,1,1,999,999
IMU,86431310,0.02861776,0.05850446,0.666234,-1.314216,-5.531642,-6.833605,0,0,41.23662,1,1,999,999
CTUN,86471298,0.3958005,0.0009342134,0.4528743,0.3047531,0.2754228,0.3336259,1.52,0.51,0.57,0,-8,-9,
ATT,86471598,3.01,3.52,1.56,1.75,305.69,302.47,0.06,1,,,,,
PRX,86471728,2,7.34,0,16.83,0,12.87,0,10.27,0,0,0,7.34,
IMU,86471735,-0.07717524,0.05123799,0.6680202,0.7522115,8.40748,-12.07697,0,0,41.23662,1,1,999,999
IMU,86511327,-0.1107437,0.1179775,0.6744635,1.685594,3.735471,-12.52664,0,0,41.23662,1,1,999,999
IMU,86551587,-0.05471133,0.1189425,0.6846492,0.1476277,-4.912979,-11.00889,0,0,41.23662,1,1,999,999
CTUN,86571250,0.4205144,0.001030862,0.4593435,0.3047531,0.2757315,0.3316748,1.41,0.51,0.57,0,-8,-8,
ATT,86571633,2.68,3.38,2.07,2.14,309.69,306.46,0.05,1,,,,,
PRX,86571763,2,7.81,0,23.75,0,12.98,0,10,0,0,0,7.81,
IMU,86591684,-0.06371122,0.1596162,0.6954628,-1.268479,1.668027,-10.76195,0,0,41.23662,1,1,999,999
IMU,86631849,0.01997531,0.03302135,0.7175112,0.4311741,0.8669325,-7.292213,0,0,41.23662,1,1,999,999
CTUN,86671256,0.4683872,0.00127244,0.463253,0.3047531,0.2757585,0.329907,1.39,0.51,0.58,0,-8,-10,
ATT,86671891,3,3.73,1.57,1.97,313.69,310.52,0.05,1,,,,,
PRX,86672023,2,8.49,0,15.45,0,12.28,0,9.42,0,0,0,8.49,
IMU,86672030,0.09482892,-0.1525805,0.7376305,-1.584162,-1.727519,-7.536452,0,0,41.23662,1,1,999,999
IMU,86711326,0.1007292,-0.09154591,0.7340932,-1.885663,-4.925233,-9.399743,0,0,41.23662,1,1,999,999
IMU,86751536,-0.01965213,0.02483962,0.7417378,2.387809,8.042694,-10.06736,0,0,41.23662,1,1,999,999
CTUN,86771757,0.4273791,0.001306951,0.447405,0.3047531,0.2752905,0.327997,1.46,0.51,0.57,0,-8,-10,
ATT,86771953,2.95,4.19,1.7,1.57,317.69,314.78,0.05,1,,,,,
PRX,86772077,2,9.43,0,12.28,0,11.39,0,8.83,0,0,270,8.83,
IMU,86791334,-0.02411595,0.01538271,0.7541705,0.6971904,0.7743673,-10.62286,0,0,41.23662,1,1,999,999
IMU,86831354,-0.04541919,0.08269462,0.7501191,1.177694,2.427478,-11.81645,0,0,41.23662,1,1,999,999
CTUN,86871607,0.5422928,0.001658022,0.4425877,0.3047531,0.2747768,0.326069,1.5,0.51,0.57,0,-8,-11,
ATT,86871723,2.69,4.22,1.34,1.47,321.69,319.15,0.05,1,,,,,
PRX,86871843,2,10.25,0,11.56,0,10.39,0,8.53,0,0,270,8.53,
IMU,86871851,-0.07107148,0.01372663,0.7726338,1.902499,3.868449,-7.933861,0,0,41.23662,1,1,999,999
IMU,86911502,-0.02426873,-0.08304963,0.8008856,-2.324216,-5.759233,-10.62134,0,0,41.23662,1,1,999,999
IMU,86951313,-0.08930283,-0.05592499,0.8049222,-0.3092946,2.113545,-5.117638,0,0,41.23662,1,1,999,999
CTUN,86971265,0.4825988,0.001282185,0.4739064,0.3047531,0.2739762,0.3219089,1.54,0.51,0.57,0,-8,-14,
ATT,86971429,2.27,4.11,0.32,0.66,325.69,323.66,0.05,1,,,,,
PRX,86971555,2,11.93,0,10.56,0,9.75,0,8.42,0,0,270,8.42,
IMU,86991223,-0.1051997,-0.2010712,0.8239286,1.170875,3.765219,-7.452712,0,0,41.23662,1,1,999,999
IMU,87031055,-0.1001562,-0.2943237,0.835978,-1.43745,-1.783508,-9.835136,0,0,41.23662,1,1,999,999
CTUN,87071210,0.4369997,0.0009383857,0.4717473,0.3047531,0.2727651,0.3181648,1.48,0.51,0.56,0,-7,-9,
ATT,87071436,1.52,3.52,-1.39,-1.29,329.69,328.32,0.05,1,,,,,
PRX,87071557,2,15.61,0,9.89,0,9.23,0,8.45,0,0,270,8.45,
IMU,87071565,-0.186699,-0.3243713,0.8455842,2.584941,4.396332,-12.28184,0,0,41.23662,1,1,999,999
IMU,87111296,-0.08951211,-0.3938434,0.86334,1.911622,-4.156497,-13.49821,0,0,41.23662,1,1,999,999
IMU,87151634,-0.115204,-0.2878552,0.8658873,-0.7291232,0.02068025,-8.616601,0,0,41.23662,1,1,999,999
CTUN,87171207,0.5629756,0.001663625,0.4796014,0.3047531,0.2727652,0.3203284,1.49,0.51,0.56,0,-6,-8,
ATT,87171302,0.91,2.76,-2.45,-3.42,333.69,333.19,0.05,1,,,,,
PRX,87171498,2,16.56,0,9.11,0,8.88,0,8.54,0,0,270,8.54,
IMU,87191584,-0.08954237,-0.2416256,0.9074388,-0.5079908,-4.61283,-10.093,0,0,41.23662,1,1,999,999
IMU,87231334,-0.1076725,-0.1446679,0.9297591,-2.84023,-1.621532,-9.594317,0,0,41.23662,1,1,999,999
CTUN,87271231,0.5515504,0.002068222,0.4695609,0.3047531,0.2734683,0.3245672,1.61,0.51,0.55,0,-7,-5,
ATT,87271537,0.48,1.87,-2.98,-4.58,337.69,338.55,0.05,1,,,,,
PRX,87271677,2,25.92,0,8.73,0,8.5,0,8.62,0,0,180,8.5,
IMU,87271685,-0.1383149,-0.09173855,0.953058,0.6630365,2.843148,-3.881816,0,0,41.23662,1,1,999,999
IMU,87311660,-0.1244933,-0.09739464,0.9583775,-0.275524,-1.142036,-12.22622,0,0,41.23662,1,1,999,999
IMU,87351216,-0.142113,-0.04033802,0.9634781,2.07158,4.354374,-12.59548,0,0,41.23662,1,1,999,999
CTUN,87371195,0.3684673,0.001514137,0.4486128,0.3047531,0.2756712,0.3321941,1.55,0.51,0.55,0,-5,0,
ATT,87371449,0.21,0.8,-3.24,-5.12,341.69,344.01,0.06,1,,,,,
PRX,87371571,2,25.99,0,8.04,0,8.27,0,8.72,0,0,90,8.04,
IMU,87391838,-0.1230749,-0.002240264,0.9564646,-0.4716648,-6.997005,-12.53642,0,0,41.23662,1,1,999,999
IMU,87431325,-0.222888,0.06962197,0.9452839,-0.4579988,4.002613,-3.482731,0,0,41.23662,1,1,999,999
CTUN,87471298,0.3778153,0.001421899,0.4313086,0.3047531,0.2792039,0.3390674,1.42,0.51,0.55,0,-5,-1,
ATT,87471618,-0.05,-0.61,-3.36,-4.92,345.69,349.44,0.06,1,,,,,
PRX,87471743,2,14.23,0,7.83,0,8.44,0,8.81,0,0,90,7.83,
IMU,87471751,-0.2115102,0.04739909,0.9296426,0.4072702,-2.718713,-12.36095,0,0,41.23662,1,1,999,999
IMU,87511273,-0.2009099,0.08918683,0.9143654,0.4920223,0.4035556,-8.059565,0,0,41.23662,1,1,999,999
IMU,87551271,-0.1591087,0.05924346,0.8898019,0.1849349,-0.3798461,-11.89595,0,0,41.23662,1,1,999,999
CTUN,87571609,0.4928547,0.00171119,0.4602031,0.3047531,0.2831055,0.3432289,1.27,0.51,0.56,0,-6,-4,
ATT,87571742,-0.36,-1.93,-3.39,-4.35,349.69,354.58,0.06,1,,,,,
PRX,87571860,2,13.9,0,7.52,0,8.41,0,8.91,0,0,90,7.52,
IMU,87591246,-0.1459485,0.01049077,0.8647203,0.6654072,2.029354,-6.376477,0,0,41.23662,1,1,999,999
IMU,87631717,-0.08340338,0.04130198,0.8288419,-2.347536,-0.806329,-11.14289,0,0,41.23662,1,1,999,999
CTUN,87671212,0.5027581,0.001701236,0.4553551,0.3047531,0.2859066,0.346098,1.34,0.51,0.56,0,-7,-8,
ATT,87671354,-0.65,-2.61,-3.38,-3.91,353.69,359.27,0.06,1,,,,,
PRX,87672071,2,13.73,0,7.38,0,8.42,0,9.03,0,0,90,7.38,
IMU,87672078,0.001321604,0.05521131,0.8010463,2.743601,-5.395382,-9.591057,0,0,41.23662,1,1,999,999
IMU,87711836,-0.0305715,0.09101027,0.7574087,-1.752865,0.1746359,-10.01432,0,0,41.23662,1,1,999,999
IMU,87751797,-0.02862657,0.000399797,0.7260749,2.416413,-1.649519,-10.34406,0,0,41.23662,1,1,999,999
CTUN,87771631,0.5020707,0.001592338,0.4730859,0.3047531,0.288129,0.3455838,1.31,0.51,0.58,0,-7,-8,
ATT,87771734,-0.75,-2.94,-3.38,-3.47,357.69,3.53,0.07,1,,,,,
PRX,87771858,2,23.5,0,7.37,0,8.39,0,8.91,0,0,90,7.37,
IMU,87791553,-0.01013319,-0.001821525,0.6813892,-3.625283,-0.6684419,-8.157559,0,0,41.23662,1,1,999,999
IMU,87831286,0.03273584,0.05765004,0.6537944,1.825959,5.364345,-10.50804,0,0,41.23662,1,1,999,999
CTUN,87871303,0.4803215,0.001258314,0.4591107,0.3047531,0.2898878,0.3461663,1.35,0.51,0.57,0,-7,-6,
ATT,87871470,-0.52,-2.75,-3.43,-3.09,1.69,7.24,0.07,1,,,,,
PRX,87871595,2,25.9,0,7.47,0,8.61,0,8.75,0,0,90,7.47,
IMU,87871602,0.1335826,0.04176382,0.6306965,-0.8714491,-7.934145,-10.22912,0,0,41.23662,1,1,999,999
IMU,87911298,0.04459585,0.1038057,0.6176721,2.72087,4.853137,-10.17838,0,0,41.23662,1,1,999,999
IMU,87951673,0.06788321,-0.01240546,0.6001406,0.5866693,-5.771741,-11.39458,0,0,41.23662,1,1,999,999
CTUN,87971521,0.479194,0.000949055,0.4521722,0.3047531,0.2911138,0.3451743,1.35,0.51,0.56,0,-8,-7,
ATT,87971627,-0.36,-2.47,-3.46,-2.62,5.69,10.67,0.08,1,,,,,
PRX,87971750,2,25.99,0,7.63,0,9.34,0,8.51,0,0,90,7.63,
IMU,87991578,0.00260357,0.04416375,0.5829875,-0.6075401,7.660816,-9.405087,0,0,41.23662,1,1,999,999
IMU,88032046,0.1057309,-0.02068331,0.5753117,2.332173,-2.34661,-11.58201,0,0,41.23662,1,1,999,999
CTUN,88071310,0.5421039,0.0009290576,0.4760305,0.3047531,0.2922788,0.3437358,1.41,0.51,0.56,0,-6,-8,
ATT,88071651,-0.24,-2.11,-3.48,-2.59,9.69,13.94,0.08,1,,,,,
PRX,88071773,2,25.99,0,7.99,0,9.73,0,8.48,0,0,90,7.99,
IMU,88071780,0.1248434,-0.03637218,0.5688522,-2.122171,-6.001823,-8.368355,0,0,41.23662,1,1,999,999
IMU,88111290,0.01503664,-0.02398993,0.5734304,1.755098,5.307131,-8.374411,0,0,41.23662,1,1,999,999
IMU,88151326,0.04736969,-0.1556478,0.5835268,2.667707,-3.573707,-12.41862,0,0,41.23662,1,1,999,999
CTUN,88171973,0.456539,0.0009083748,0.4481354,0.3047531,0.293406,0.3435053,1.22,0.51,0.55,0,-7,-6,
ATT,88172205,-0.15,-1.98,-3.49,-3.01,13.69,17.21,0.08,1,,,,,
PRX,88172332,2,25.99,0,8.5,0,10.24,0,8.55,0,0,90,8.5,
IMU,88192265,-0.00030935,-0.1110887,0.5893633,-3.541846,-0.1860364,-9.147626,0,0,41.23662,1,1,999,999
IMU,88231808,0.03207437,-0.07891075,0.6101124,3.636321,0.9653212,-10.52442,0,0,41.23662,1,1,999,999
CTUN,88272038,0.5216377,0.001144469,0.4745211,0.3047531,0.2947747,0.3451274,1.18,0.51,0.55,0,-5,-8,
ATT,88272318,-0.05,-1.87,-3.49,-3.29,17.69,20.65,0.07,1,,,,,
PRX,88272440,2,16.01,0,9.1,0,11.08,0,8.64,0,0,270,8.64,
IMU,88272447,0.1112134,-0.06780997,0.6095088,-1.843404,-3.761889,-9.241121,0,0,41.23627,1,1,999,999
IMU,88311589,0.1293788,0.01276892,0.628446,-0.578258,2.642452,-8.083612,0,0,41.23588,1,1,999,999
IMU,88351316,0.1911086,-0.002602866,0.6436293,1.998033,-3.273128,-11.32395,0,0,41.2345,1,1,999,999
CTUN,88371287,0.4080638,0.0007089376,0.470228,0.3047531,0.2971554,0.3459641,1.17,0.51,0.54,0,-4,-5,
ATT,88371483,0.09,-1.09,-3.49,-3.19,21.69,24.22,0.07,1,,,,,
PRX,88371610,2,25.6,0,9.74,0,12.05,0,8.6,0,0,270,8.6,
IMU,88391070,0.1331022,-0.01360205,0.6322084,0.2048203,2.079133,-12.10366,0,0,41.23137,1,1,999,999
IMU,88431173,0.1321367,-0.02976034,0.6298489,-0.05620386,2.000058,-8.016239,0,0,41.22628,1,1,999,999
CTUN,88471766,0.4412916,0.0007449985,0.4668888,0.3047531,0.3006094,0.3481309,1.17,0.51,0.53,0,-4,-4,
ATT,88471868,0.36,-0.28,-3.35,-3.31,25.69,27.76,0.06,1,,,,,
PRX,88471988,2,15.32,0,10.68,0,12.57,0,8.49,0,0,270,8.49,
IMU,88471995,0.2450753,-0.01941307,0.6244865,-1.785163,-7.24325,-9.804152,0,0,41.2187,1,1,999,999
IMU,88511238,0.2488827,0.1174963,0.6117435,0.24246,6.448314,-9.362596,0,0,41.20905,1,1,999,999
IMU,88552083,0.262072,-0.01336339,0.6039676,1.749052,0.492642,-11.0966,0,0,41.19717,1,1,999,999
CTUN,88571188,0.4149374,0.0006972849,0.4476057,0.3047531,0.3043401,0.3524286,1.11,0.51,0.54,0,-4,-2,
ATT,88571279,0.91,1.04,-2.99,-3.15,29.69,31.16,0.06,1,,,,,
PRX,88571453,2,14.68,0,11.46,0,11.96,0,8.25,0,0,270,8.25,
IMU,88591247,0.2459819,0.01317479,0.5807849,-0.7439909,-0.9112714,-10.58723,0,0,41.18348,1,1,999,999
IMU,88631258,0.3012572,0.06041803,0.5848451,1.648749,-3.486135,-7.595688,0,0,41.16949,1,1,999,999
CTUN,88671229,0.5097519,0.001104712,0.4717833,0.3047531,0.307969,0.3551952,1.18,0.51,0.53,0,-4,-4,
ATT,88671322,1.91,2.5,-2.13,-2.81,33.69,34.4,0.05,1,,,,,
PRX,88671504,2,12.59,0,12.82,0,10.71,0,7.98,0,0,270,7.98,
IMU,88671512,0.2264638,0.1499281,0.5738493,-3.788787,1.710853,-8.883395,0,0,41.15553,1,1,999,999
IMU,88711682,0.2303746,0.1629587,0.5787365,0.6779233,3.843321,-9.083342,0,0,41.14229,1,1,999,999
IMU,88751864,0.2553745,0.08622854,0.5877324,1.457804,-4.858194,-10.95778,0,0,41.12957,1,1,999,999
CTUN,88771480,0.4338666,0.001303226,0.4839094,0.3047531,0.312059,0.3556157,1.24,0.51,0.53,0,-2,-4,
ATT,88771621,2.58,3.8,-1.57,-2.27,37.69,37.69,0.05,1,,,,,
PRX,88771738,2,14.49,0,14.08,0,12.35,0,7.84,0,0,270,7.84,
IMU,88791595,0.145916,0.08681682,0.5932428,0.9506979,7.263855,-11.40873,0,0,41.11637,1,1,999,999
IMU,88831770,0.1323875,0.07589373,0.6240099,1.695495,4.409348,-11.28053,0,0,41.09943,1,1,999,999
CTUN,88871223,0.4574798,0.00177291,0.4680603,0.3047531,0.3163917,0.3566569,1.26,0.51,0.53,0,-2,-3,
ATT,88871316,2.95,4.59,-1.32,-2.05,41.69,41.17,0.04,1,,,,,
PRX,88871510,2,12.24,0,16.15,0,8.53,0,8.03,0,0,270,8.03,
IMU,88871517,0.1957245,0.110234,0.6367297,0.4428783,-5.86199,-11.7596,0,0,41.08075,1,1,999,999
IMU,88911187,0.1172548,0.07137937,0.6453721,1.424916,3.918506,-10.95638,0,0,41.06137,1,1,999,999
IMU,88951217,0.1199445,-0.0580451,0.679301,1.522495,0.5940228,-11.05159,0,0,41.04261,1,1,999,999
CTUN,88971220,0.4928026,0.002488226,0.4894406,0.3047531,0.3201798,0.3569024,1.34,0.51,0.53,0,-2,-4,
ATT,88971313,3.1,5.26,-1.27,-2.3,45.69,44.83,0.04,1,,,,,
PRX,88971504,2,12.22,0,25.6,0,6.29,0,8.04,0,0,180,6.29,
IMU,88991106,0.141103,0.05788977,0.6913338,-1.113328,-3.724001,-10.70706,0,0,41.02551,1,1,999,999
IMU,89031209,0.1563564,0.06935044,0.716293,2.331905,1.277547,-10.54175,0,0,41.00808,1,1,999,999
CTUN,89071202,0.5473397,0.003568649,0.4905234,0.3047531,0.3233997,0.357556,1.52,0.51,0.53,0,-2,-1,
ATT,89071450,3.21,6.11,-1.2,-2.28,49.69,48.84,0.06,1,,,,,
PRX,89071575,2,12.19,0,25.98,0,5.58,0,7.75,0,0,180,5.58,
IMU,89071583,0.2229871,0.02251725,0.7293757,-0.9015982,-4.651696,-11.44648,0,0,40.99125,1,1,999,999
IMU,89111297,0.1072402,0.08982657,0.7385191,-1.006262,1.217325,-10.22083,0,0,40.97412,1,1,999,999
IMU,89151235,0.03105414,0.08077665,0.763742,2.66241,1.340672,-10.36698,0,0,40.95692,1,1,999,999
CTUN,89171649,0.4279732,0.002957225,0.4728833,0.3047531,0.3263318,0.3601336,1.52,0.51,0.53,0,-2,0,
ATT,89171752,3.24,6.35,-1.2,-2.17,53.69,53.12,0.06,1,,,,,
PRX,89171872,2,12.26,0,25.99,0,5.21,0,7.47,0,0,180,5.21,
IMU,89191273,0.02060706,0.05799631,0.7765813,-1.088348,-4.917261,-13.27833,0,0,40.93898,1,1,999,999
IMU,89231241,-0.02506892,0.1410247,0.7846588,0.5374514,2.392611,-8.09505,0,0,40.92147,1,1,999,999
CTUN,89271201,0.4444309,0.002973884,0.4868925,0.3047531,0.3291742,0.3626656,1.48,0.51,0.53,0,-2,0,
ATT,89271314,3.24,6.27,-1.25,-2.07,57.69,57.52,0.07,1,,,,,
PRX,89271505,2,12.33,0,25.99,0,4.53,0,6.94,0,0,180,4.53,
IMU,89271512,0.01570017,0.064551,0.8048978,-0.8251715,-5.601988,-9.846922,0,0,40.90534,1,1,999,999
IMU,89311256,-0.04389046,0.08196673,0.8112319,-2.355173,2.905017,-6.70104,0,0,40.89024,1,1,999,999
IMU,89351555,-0.03988174,0.05046141,0.8190448,-0.4798675,0.7742213,-5.635928,0,0,40.87621,1,1,999,999
CTUN,89371075,0.3654251,0.002261698,0.4458491,0.3047531,0.3321516,0.3665516,1.43,0.51,0.53,0,-2,1,
ATT,89371236,3.23,5.95,-1.3,-2.23,61.69,62.08,0.07,1,,,,,
PRX,89371357,2,12.34,0,25.99,0,4.1,0,6.56,0,0,180,4.1,
IMU,89391565,-0.07177289,0.05886919,0.8131924,-1.626314,-3.81592,-9.557901,0,0,40.86285,1,1,999,999
IMU,89431278,-0.2014594,0.02558862,0.8198132,3.234266,4.734762,-9.512034,0,0,40.84964,1,1,999,999
CTUN,89471450,0.4324232,0.00202617,0.4647023,0.3047531,0.3351237,0.3694081,1.33,0.51,0.54,0,-2,0,
ATT,89471554,3.04,4.87,-1.63,-2.61,65.69,66.65,0.08,1,,,,,
PRX,89471814,2,14.36,0,25.99,0,3.78,0,6.28,0,0,180,3.78,
IMU,89471822,-0.2367454,-0.05437734,0.8093813,0.5915691,-1.025536,-11.4457,0,0,40.83567,1,1,999,999
IMU,89511302,-0.1765883,0.03382847,0.7946229,0.7277922,1.140831,-10.1681,0,0,40.8214,1,1,999,999
IMU,89551322,-0.08006106,0.090583,0.7813361,-0.3568816,-7.790841,-10.37911,0,0,40.8063,1,1,999,999
CTUN,89571468,0.5231801,0.00180459,0.4623905,0.3047531,0.3368331,0.3696796,1.33,0.51,0.54,0,-4,-2,
ATT,89571571,3.12,3.99,-1.52,-2.56,69.69,70.99,0.08,1,,,,,
PRX,89571695,2,11.95,0,25.99,0,3.65,0,6.19,0,0,180,3.65,
IMU,89591513,-0.156949,0.1259647,0.7600479,-0.6787139,7.552454,-6.472215,0,0,40.79172,1,1,999,999
IMU,89631482,-0.0859848,0.07449269,0.7406279,0.3539352,-1.861209,-12.00607,0,0,40.77774,1,1,999,999
CTUN,89671588,0.4654461,0.001102209,0.4570059,0.3047531,0.3377379,0.3687288,1.42,0.51,0.55,0,-4,-2,
ATT,89671693,2.94,3.22,-1.81,-2.26,73.69,75.11,0.07,1,,,,,
PRX,89671815,2,11.92,0,16.24,0,3.47,0,6.14,0,0,180,3.47,
IMU,89671822,-0.1018751,0.1163167,0.7073326,1.236282,0.4118036,-11.19693,0,0,40.76517,1,1,999,999
IMU,89711340,-0.09060746,-0.0006146333,0.697187,-0.8696473,-3.89086,-8.183605,0,0,40.75427,1,1,999,999
IMU,89751617,-0.1344772,0.01670156,0.6691231,-3.35791,1.724009,-8.87377,0,0,40.74408,1,1,999,999
CTUN,89771698,0.4871802,0.0008447766,0.4598882,0.3047531,0.3375011,0.3685755,1.37,0.51,0.55,0,-5,-5,
ATT,89771801,2.8,2.49,-2.04,-2.27,77.69,78.85,0.07,1,,,,,
PRX,89771926,2,11.93,0,16.07,0,3.46,0,6.35,0,0,180,3.46,
IMU,89791295,-0.1185952,0.0557961,0.6537505,2.062753,4.150962,-10.30307,0,0,40.73566,1,1,999,999
IMU,89831276,0.009387068,0.06474254,0.6387657,1.646887,-8.256027,-13.3326,0,0,40.72871,1,1,999,999
CTUN,89871240,0.5176405,0.0007007122,0.4625024,0.3047531,0.3367656,0.3683693,1.43,0.51,0.55,0,-6,-5,
ATT,89871343,2.69,2.25,-2.2,-1.95,81.69,82.31,0.06,1,,,,,
PRX,89871558,2,12.01,0,15.48,0,3.43,0,6.56,0,0,180,3.43,
